Sequence Length,Population Size,Num Generations,Crossover Rate,Init Sol Type,Differential Weight,Min Fidelity,I,X,Y,Z,H,R_X_PI/4
32,10,6,0.8,normal_distro,0.45,0.4471769332885742,0.9904579520225525,0.9249529242515564,0.8418521285057068,0.6647965908050537,0.4471769332885742,0.9872071146965027
32,10,6,0.8,noiseless_ideal,0.9,0.9835357666015625,0.99659264087677,0.9950754642486572,0.9934212565422058,0.9909895658493042,0.9835357666015625,0.9868109822273254
32,10,6,0.8,uniform_distro,0.9,0.8254836797714233,0.9525891542434692,0.9980803728103638,0.9339891076087952,0.9349415302276611,0.8254836797714233,0.8807388544082642
32,10,6,0.8,normal_distro,0.9,0.6874817609786987,0.9742776155471802,0.8803827166557312,0.6874817609786987,0.890843391418457,0.8317704200744629,0.9851105213165283
32,10,6,0.8,noiseless_ideal,1.8,0.9816843271255493,0.9903016090393066,0.9960681796073914,0.9909294843673706,0.9965750575065613,0.9816843271255493,0.9928570985794067
32,10,6,0.8,uniform_distro,1.8,0.8901290893554688,0.9779747724533081,0.8901290893554688,0.9560920596122742,0.9872397184371948,0.9292994737625122,0.953031599521637
32,10,6,0.8,normal_distro,1.8,0.899712085723877,0.9574652910232544,0.9196718335151672,0.9625256061553955,0.9862955212593079,0.9580420255661011,0.899712085723877
32,10,13,0.2,noiseless_ideal,0.45,0.9966930747032166,0.9975764155387878,0.9985068440437317,0.9984451532363892,0.9973390102386475,0.9966930747032166,0.9968258142471313
32,10,13,0.2,uniform_distro,0.45,0.717749834060669,0.717749834060669,0.9833614230155945,0.9729878902435303,0.9750705361366272,0.9502620100975037,0.9820319414138794
32,10,13,0.2,normal_distro,0.45,0.33993735909461975,0.9783098697662354,0.8278029561042786,0.47978949546813965,0.33993735909461975,0.39579999446868896,0.9847092628479004
32,10,13,0.2,noiseless_ideal,0.9,0.9947696328163147,0.9974859952926636,0.9947696328163147,0.9972095489501953,0.9964597821235657,0.9969737529754639,0.9954694509506226
32,10,13,0.2,uniform_distro,0.9,0.9466880559921265,0.9648925065994263,0.9643893837928772,0.9943804144859314,0.9795100092887878,0.9466880559921265,0.9709309339523315
32,10,13,0.2,normal_distro,0.9,0.821969211101532,0.9763385057449341,0.9737752676010132,0.937179446220398,0.821969211101532,0.824488639831543,0.9762297868728638
32,10,13,0.2,noiseless_ideal,1.8,0.9842281341552734,0.9961419701576233,0.9920781850814819,0.9842281341552734,0.9939475059509277,0.9968598484992981,0.9953955411911011
32,10,13,0.2,uniform_distro,1.8,0.9334469437599182,0.9751796722412109,0.9751445055007935,0.9334469437599182,0.9496862292289734,0.9725691080093384,0.9838143587112427
32,10,13,0.2,normal_distro,1.8,0.8158888816833496,0.976136326789856,0.9107035994529724,0.9890819191932678,0.8158888816833496,0.9729098081588745,0.9861103296279907
32,10,13,0.4,noiseless_ideal,0.45,0.9935821294784546,0.997638463973999,0.9978809356689453,0.9990886449813843,0.9980700016021729,0.9952585697174072,0.9935821294784546
32,10,13,0.4,uniform_distro,0.45,0.8194984197616577,0.8194984197616577,0.9700117707252502,0.9463344216346741,0.9708117246627808,0.9944331645965576,0.9403024911880493
32,10,13,0.4,normal_distro,0.45,0.2745017409324646,0.9788753986358643,0.5265414118766785,0.9754551649093628,0.2745017409324646,0.5513753890991211,0.9918699264526367
32,10,13,0.4,noiseless_ideal,0.9,0.9798383712768555,0.9976774454116821,0.9823218584060669,0.9955359101295471,0.9798383712768555,0.9971610307693481,0.9936596751213074
32,10,13,0.4,uniform_distro,0.9,0.9198412895202637,0.9198412895202637,0.9684103727340698,0.9488599300384521,0.9590070843696594,0.9880305528640747,0.9518977403640747
32,10,13,0.4,normal_distro,0.9,0.8307200074195862,0.9893878102302551,0.8307200074195862,0.979633629322052,0.9824442863464355,0.9185638427734375,0.9954133033752441
32,10,13,0.4,noiseless_ideal,1.8,0.9714676737785339,0.9714676737785339,0.9851500391960144,0.9884735345840454,0.9932814836502075,0.9863482713699341,0.982993483543396
32,10,13,0.4,uniform_distro,1.8,0.9521713256835938,0.9712916612625122,0.9521713256835938,0.9943379759788513,0.953027069568634,0.9865394830703735,0.9774290323257446
32,10,13,0.4,normal_distro,1.8,0.852843165397644,0.918553352355957,0.852843165397644,0.990503191947937,0.9244918823242188,0.9894211292266846,0.9693812131881714
32,10,13,0.8,noiseless_ideal,0.45,0.9955565929412842,0.9985558390617371,0.9987754821777344,0.9979625940322876,0.9976726770401001,0.9955565929412842,0.9966019988059998
32,10,13,0.8,uniform_distro,0.45,0.9513179063796997,0.9555895924568176,0.980764627456665,0.9513179063796997,0.9690913558006287,0.9905238151550293,0.9885812401771545
32,10,13,0.8,normal_distro,0.45,0.48732903599739075,0.9941709041595459,0.9372847080230713,0.9947099685668945,0.6147686839103699,0.48732903599739075,0.9964152574539185
32,10,13,0.8,noiseless_ideal,0.9,0.977392852306366,0.9924178123474121,0.9960324764251709,0.9943797588348389,0.977392852306366,0.9907147884368896,0.9946545958518982
32,10,13,0.8,uniform_distro,0.9,0.8863356113433838,0.9576510190963745,0.9187619686126709,0.8863356113433838,0.9786959290504456,0.9488265514373779,0.9064706563949585
32,10,13,0.8,normal_distro,0.9,0.9477221965789795,0.9863661527633667,0.9477221965789795,0.9897675514221191,0.9844121932983398,0.9922059774398804,0.9841759204864502
32,10,13,0.8,noiseless_ideal,1.8,0.9422080516815186,0.9812573194503784,0.9422080516815186,0.9866269826889038,0.9934950470924377,0.9913389086723328,0.9939039945602417
32,10,13,0.8,uniform_distro,1.8,0.9271782636642456,0.9459778070449829,0.9583095908164978,0.9360062479972839,0.9301497936248779,0.9788570404052734,0.9271782636642456
32,10,13,0.8,normal_distro,1.8,0.8839352130889893,0.9866629838943481,0.9129833579063416,0.8839352130889893,0.958627462387085,0.9621344804763794,0.9654285907745361
32,10,25,0.2,noiseless_ideal,0.45,0.9958186149597168,0.9958186149597168,0.9979099035263062,0.9972184300422668,0.9984846115112305,0.9981398582458496,0.998397707939148
32,10,25,0.2,uniform_distro,0.45,0.8904083371162415,0.9758362770080566,0.9453772902488708,0.9886296391487122,0.972578763961792,0.8904083371162415,0.9184091091156006
32,10,25,0.2,normal_distro,0.45,0.41306909918785095,0.9942580461502075,0.9857402443885803,0.9907079935073853,0.41306909918785095,0.9116158485412598,0.9964513778686523
32,10,25,0.2,noiseless_ideal,0.9,0.9959571957588196,0.9987562894821167,0.9975011944770813,0.9978991150856018,0.9973974227905273,0.9985360503196716,0.9959571957588196
32,10,25,0.2,uniform_distro,0.9,0.8980781435966492,0.9686938524246216,0.9829718470573425,0.8980781435966492,0.9262325167655945,0.9070377349853516,0.9938616156578064
32,10,25,0.2,normal_distro,0.9,0.896000862121582,0.9919053316116333,0.9907957315444946,0.9627195596694946,0.975257158279419,0.896000862121582,0.9874780178070068
32,10,25,0.2,noiseless_ideal,1.8,0.9900524616241455,0.9945175051689148,0.9971674084663391,0.9904248714447021,0.9900524616241455,0.9923098683357239,0.9911984801292419
32,10,25,0.2,uniform_distro,1.8,0.7797909379005432,0.9394968152046204,0.972876250743866,0.7797909379005432,0.9406168460845947,0.9602705836296082,0.9833966493606567
32,10,25,0.2,normal_distro,1.8,0.9747921824455261,0.9870843887329102,0.9747921824455261,0.9889563918113708,0.9925566911697388,0.9914542436599731,0.9819781184196472
32,10,25,0.4,noiseless_ideal,0.45,0.9973850846290588,0.9976587891578674,0.9986333847045898,0.9975102543830872,0.9987268447875977,0.9978250861167908,0.9973850846290588
32,10,25,0.4,uniform_distro,0.45,0.9265650510787964,0.9957582354545593,0.9834762811660767,0.9969437122344971,0.9265650510787964,0.9930984377861023,0.952063262462616
32,10,25,0.4,normal_distro,0.45,0.7344312071800232,0.9882844686508179,0.9931728839874268,0.9878432154655457,0.7344312071800232,0.9944957494735718,0.996649980545044
32,10,25,0.4,noiseless_ideal,0.9,0.9891741275787354,0.9983527660369873,0.9891741275787354,0.9915273189544678,0.9973918199539185,0.9973795413970947,0.9985655546188354
32,10,25,0.4,uniform_distro,0.9,0.9271352291107178,0.9664263129234314,0.9946392774581909,0.9271352291107178,0.9442471265792847,0.9353790283203125,0.9926395416259766
32,10,25,0.4,normal_distro,0.9,0.8804355263710022,0.9743094444274902,0.9289182424545288,0.9305266737937927,0.8804355263710022,0.9791036248207092,0.9932833909988403
32,10,25,0.4,noiseless_ideal,1.8,0.9784517884254456,0.99381023645401,0.9967882633209229,0.988822877407074,0.9784517884254456,0.9979006052017212,0.9822732210159302
32,10,25,0.4,uniform_distro,1.8,0.8970440626144409,0.9561588168144226,0.9333748817443848,0.9767391681671143,0.9698761105537415,0.8970440626144409,0.946875274181366
32,10,25,0.4,normal_distro,1.8,0.921043336391449,0.9874387979507446,0.9790033102035522,0.921043336391449,0.9694955945014954,0.9460058212280273,0.9690472483634949
32,10,25,0.8,noiseless_ideal,0.45,0.9955616593360901,0.996715784072876,0.9977085590362549,0.9955616593360901,0.9979750514030457,0.9981569051742554,0.9982591867446899
32,10,25,0.8,uniform_distro,0.45,0.9174057245254517,0.9706732034683228,0.9653612971305847,0.9347927570343018,0.9558364152908325,0.9324244856834412,0.9174057245254517
32,10,25,0.8,normal_distro,0.45,0.8022304177284241,0.9965181946754456,0.9969730377197266,0.9431931376457214,0.8022304177284241,0.9964843392372131,0.995561957359314
32,10,25,0.8,noiseless_ideal,0.9,0.9833057522773743,0.9970932006835938,0.9947576522827148,0.9833057522773743,0.9956462979316711,0.9933260679244995,0.9954135417938232
32,10,25,0.8,uniform_distro,0.9,0.9034080505371094,0.9835378527641296,0.9755973815917969,0.9603099822998047,0.9476357102394104,0.9034080505371094,0.9678277969360352
32,10,25,0.8,normal_distro,0.9,0.8910962343215942,0.9946184158325195,0.9126140475273132,0.9804165363311768,0.968556821346283,0.8910962343215942,0.993127703666687
32,10,25,0.8,noiseless_ideal,1.8,0.9540630578994751,0.9885371923446655,0.9910030961036682,0.9961986541748047,0.9863821864128113,0.9540630578994751,0.9862014055252075
32,10,25,0.8,uniform_distro,1.8,0.9086184501647949,0.9450175166130066,0.9086184501647949,0.9857010841369629,0.9842401742935181,0.9563018083572388,0.9820152521133423
32,10,25,0.8,normal_distro,1.8,0.9308211803436279,0.9595701694488525,0.9883914589881897,0.9704737663269043,0.9838138222694397,0.9308211803436279,0.9889702796936035
32,20,6,0.2,noiseless_ideal,0.45,0.9933021068572998,0.9938347339630127,0.994998037815094,0.997736394405365,0.997329592704773,0.9933021068572998,0.9973745346069336
32,20,6,0.2,uniform_distro,0.45,0.8587673902511597,0.9818882346153259,0.9306776523590088,0.9906478524208069,0.9921596646308899,0.8587673902511597,0.955867350101471
32,20,6,0.2,normal_distro,0.45,0.43996191024780273,0.9447182416915894,0.7272059321403503,0.605876088142395,0.43996191024780273,0.4864605963230133,0.9860482215881348
32,20,6,0.2,noiseless_ideal,0.9,0.99192875623703,0.9966102838516235,0.997433066368103,0.99192875623703,0.9983584880828857,0.9939495325088501,0.9963790774345398
32,20,6,0.2,uniform_distro,0.9,0.9293657541275024,0.9293657541275024,0.950600802898407,0.9303896427154541,0.9518128037452698,0.983267605304718,0.9783499836921692
32,20,6,0.2,normal_distro,0.9,0.4463457465171814,0.9908876419067383,0.9407439231872559,0.9544190764427185,0.4463457465171814,0.4975753128528595,0.9800046682357788
32,20,6,0.2,noiseless_ideal,1.8,0.9928733706474304,0.9951664209365845,0.9928733706474304,0.9950973987579346,0.9934824705123901,0.9957331418991089,0.9938461184501648
32,20,6,0.2,uniform_distro,1.8,0.8813445568084717,0.9252437353134155,0.9542675614356995,0.9798015356063843,0.9559471011161804,0.8813445568084717,0.9635735750198364
32,20,6,0.2,normal_distro,1.8,0.7168071866035461,0.9840899705886841,0.936680793762207,0.9461356997489929,0.7168071866035461,0.8916035890579224,0.9847333431243896
32,20,6,0.4,noiseless_ideal,0.45,0.991958498954773,0.9955629110336304,0.9954462647438049,0.9955451488494873,0.9970893263816833,0.9935857653617859,0.991958498954773
32,20,6,0.4,uniform_distro,0.45,0.8565815687179565,0.976317286491394,0.8986945152282715,0.9083839058876038,0.9126806259155273,0.8565815687179565,0.9810742139816284
32,20,6,0.4,normal_distro,0.45,0.28630560636520386,0.989265501499176,0.8067158460617065,0.7157607078552246,0.28630560636520386,0.47293123602867126,0.991211473941803
32,20,6,0.4,noiseless_ideal,0.9,0.9904043674468994,0.9904043674468994,0.9936666488647461,0.9983090758323669,0.9959244132041931,0.9983308911323547,0.996112585067749
32,20,6,0.4,uniform_distro,0.9,0.9218335151672363,0.9374262690544128,0.9758442640304565,0.9218335151672363,0.9812306761741638,0.9615556001663208,0.9424599409103394
32,20,6,0.4,normal_distro,0.9,0.5297070741653442,0.9789843559265137,0.9959427118301392,0.9620809555053711,0.5297070741653442,0.980763852596283,0.9903320074081421
32,20,6,0.4,noiseless_ideal,1.8,0.9817301034927368,0.9947147965431213,0.997234046459198,0.9976438283920288,0.9928210973739624,0.9942300319671631,0.9817301034927368
32,20,6,0.4,uniform_distro,1.8,0.8727220892906189,0.9203159809112549,0.9468748569488525,0.9853731393814087,0.9083359241485596,0.9752111434936523,0.8727220892906189
32,20,6,0.4,normal_distro,1.8,0.8852353692054749,0.9339636564254761,0.9695057272911072,0.9663226008415222,0.8852353692054749,0.9838910102844238,0.9725551009178162
32,20,6,0.8,noiseless_ideal,0.45,0.9834946393966675,0.9959028363227844,0.9834946393966675,0.9979525208473206,0.9980334639549255,0.9985510110855103,0.9956364035606384
32,20,6,0.8,uniform_distro,0.45,0.9222961664199829,0.9615430235862732,0.9850891828536987,0.9567539691925049,0.9916568994522095,0.9222961664199829,0.9419729113578796
32,20,6,0.8,normal_distro,0.45,0.5137201547622681,0.9839039444923401,0.9441007375717163,0.7362959980964661,0.5137201547622681,0.7950267791748047,0.9898070693016052
32,20,6,0.8,noiseless_ideal,0.9,0.9776635766029358,0.9912408590316772,0.9975160956382751,0.9946115612983704,0.9776635766029358,0.9948915243148804,0.9852279424667358
32,20,6,0.8,uniform_distro,0.9,0.8020057082176208,0.9433603882789612,0.9323236346244812,0.9056018590927124,0.8020057082176208,0.9945270419120789,0.9320358037948608
32,20,6,0.8,normal_distro,0.9,0.5622570514678955,0.9883465766906738,0.8513588905334473,0.8377552032470703,0.9930078983306885,0.5622570514678955,0.9947597980499268
32,20,6,0.8,noiseless_ideal,1.8,0.9766345620155334,0.9810924530029297,0.9934252500534058,0.9898456335067749,0.9931079149246216,0.9939355850219727,0.9766345620155334
32,20,6,0.8,uniform_distro,1.8,0.8871904611587524,0.9960931539535522,0.9158057570457458,0.9862192869186401,0.921724796295166,0.9810193777084351,0.8871904611587524
32,20,6,0.8,normal_distro,1.8,0.8654384613037109,0.9810422658920288,0.8654384613037109,0.9278764724731445,0.969380795955658,0.9086207151412964,0.9741847515106201
32,20,13,0.2,noiseless_ideal,0.45,0.9938490390777588,0.9987270832061768,0.9985320568084717,0.9976141452789307,0.9938490390777588,0.9956802725791931,0.9964796304702759
32,20,13,0.2,uniform_distro,0.45,0.8980036377906799,0.8980036377906799,0.9917528629302979,0.9953364133834839,0.9771111011505127,0.9056715369224548,0.9336195588111877
32,20,13,0.2,normal_distro,0.45,0.48046794533729553,0.9732454419136047,0.7242984771728516,0.7820244431495667,0.48046794533729553,0.48598456382751465,0.9894729852676392
32,20,13,0.2,noiseless_ideal,0.9,0.9966940879821777,0.9981406927108765,0.9983943104743958,0.9966940879821777,0.9981107115745544,0.997384250164032,0.9976117610931396
32,20,13,0.2,uniform_distro,0.9,0.9118856191635132,0.9394426345825195,0.9712072014808655,0.9911196231842041,0.9593159556388855,0.9520140290260315,0.9118856191635132
32,20,13,0.2,normal_distro,0.9,0.3988731801509857,0.95221346616745,0.9784586429595947,0.9795409440994263,0.3988731801509857,0.9708644151687622,0.9906034469604492
32,20,13,0.2,noiseless_ideal,1.8,0.9845489859580994,0.9845489859580994,0.9952479004859924,0.9986926913261414,0.996537446975708,0.9935895204544067,0.9988555908203125
32,20,13,0.2,uniform_distro,1.8,0.9055426120758057,0.9806073904037476,0.9588086605072021,0.9845574498176575,0.9860570430755615,0.9055426120758057,0.9602654576301575
32,20,13,0.2,normal_distro,1.8,0.879639208316803,0.9775064587593079,0.9458076357841492,0.9796562790870667,0.879639208316803,0.9452963471412659,0.9898489117622375
32,20,13,0.4,noiseless_ideal,0.45,0.9963147640228271,0.9970362186431885,0.9974724054336548,0.9987552165985107,0.9974756240844727,0.9971936941146851,0.9963147640228271
32,20,13,0.4,uniform_distro,0.45,0.892146110534668,0.892146110534668,0.9926619529724121,0.9499354362487793,0.9694245457649231,0.9492308497428894,0.957167387008667
32,20,13,0.4,normal_distro,0.45,0.6416043043136597,0.9946520328521729,0.8605678081512451,0.9897467494010925,0.6478039026260376,0.6416043043136597,0.992949903011322
32,20,13,0.4,noiseless_ideal,0.9,0.9909361600875854,0.9909361600875854,0.9943063259124756,0.9959953427314758,0.9917116165161133,0.9960627555847168,0.9970836043357849
32,20,13,0.4,uniform_distro,0.9,0.809461236000061,0.809461236000061,0.9659277200698853,0.9802086353302002,0.9137699604034424,0.9735387563705444,0.9399789571762085
32,20,13,0.4,normal_distro,0.9,0.9545536041259766,0.9828729629516602,0.9545536041259766,0.9806371927261353,0.9804427027702332,0.9810245037078857,0.9948034286499023
32,20,13,0.4,noiseless_ideal,1.8,0.9806302189826965,0.9906155467033386,0.9956468343734741,0.9878697991371155,0.9806302189826965,0.9955607056617737,0.9966581463813782
32,20,13,0.4,uniform_distro,1.8,0.8899726867675781,0.9157235622406006,0.9302154183387756,0.9832672476768494,0.8899726867675781,0.9335981011390686,0.9729506969451904
32,20,13,0.4,normal_distro,1.8,0.8443142175674438,0.9870482683181763,0.929446816444397,0.964552640914917,0.8443142175674438,0.9426791667938232,0.9811420440673828
32,20,13,0.8,noiseless_ideal,0.45,0.9968404173851013,0.9986376166343689,0.9971344470977783,0.997137188911438,0.9968404173851013,0.9971669316291809,0.9978318810462952
32,20,13,0.8,uniform_distro,0.45,0.9560565948486328,0.9904282093048096,0.9721188545227051,0.9604789018630981,0.9883301258087158,0.9560565948486328,0.9600296020507812
32,20,13,0.8,normal_distro,0.45,0.9119094014167786,0.9942563772201538,0.9888765811920166,0.9954742789268494,0.9119094014167786,0.9955130219459534,0.9946175217628479
32,20,13,0.8,noiseless_ideal,0.9,0.9851227402687073,0.9973065257072449,0.9952115416526794,0.9974120259284973,0.9851227402687073,0.9982380867004395,0.9969406723976135
32,20,13,0.8,uniform_distro,0.9,0.972406804561615,0.9847617149353027,0.9907424449920654,0.9908934831619263,0.980233371257782,0.9760323762893677,0.972406804561615
32,20,13,0.8,normal_distro,0.9,0.9708335399627686,0.9943548440933228,0.9714159369468689,0.9889085292816162,0.9708335399627686,0.9864029884338379,0.973949134349823
32,20,13,0.8,noiseless_ideal,1.8,0.9704034924507141,0.9947260022163391,0.9836285710334778,0.9930968284606934,0.9915517568588257,0.9704034924507141,0.9970287084579468
32,20,13,0.8,uniform_distro,1.8,0.8605329990386963,0.9707880616188049,0.950930118560791,0.9854464530944824,0.983509361743927,0.9625000953674316,0.8605329990386963
32,20,13,0.8,normal_distro,1.8,0.8772375583648682,0.9530734419822693,0.9416806101799011,0.9716786742210388,0.9575778841972351,0.8772375583648682,0.9920529723167419
32,20,25,0.2,noiseless_ideal,0.45,0.9982298016548157,0.9983396530151367,0.9985846877098083,0.9987121224403381,0.9982298016548157,0.9982724189758301,0.9984720945358276
32,20,25,0.2,uniform_distro,0.45,0.9634543061256409,0.9874445199966431,0.9634543061256409,0.9934622645378113,0.9918447732925415,0.9658012390136719,0.9759427309036255
32,20,25,0.2,normal_distro,0.45,0.6509251594543457,0.9929054379463196,0.9516940116882324,0.9934065341949463,0.6509251594543457,0.9497171640396118,0.9961717128753662
32,20,25,0.2,noiseless_ideal,0.9,0.9964405298233032,0.9970170855522156,0.9977484941482544,0.9964405298233032,0.9986386299133301,0.9985299110412598,0.9974087476730347
32,20,25,0.2,uniform_distro,0.9,0.8989921808242798,0.8989921808242798,0.9919414520263672,0.960432767868042,0.9811258316040039,0.9758757948875427,0.9838035106658936
32,20,25,0.2,normal_distro,0.9,0.9723386764526367,0.9915615320205688,0.9769164323806763,0.990631103515625,0.9723386764526367,0.9860954284667969,0.9969638586044312
32,20,25,0.2,noiseless_ideal,1.8,0.988053560256958,0.9968308806419373,0.9978366494178772,0.9978950023651123,0.9966555237770081,0.988053560256958,0.9972374439239502
32,20,25,0.2,uniform_distro,1.8,0.9655742645263672,0.9812401533126831,0.9814649820327759,0.977003276348114,0.9677331447601318,0.9877420663833618,0.9655742645263672
32,20,25,0.2,normal_distro,1.8,0.9779157638549805,0.9789062142372131,0.9831874370574951,0.9952447414398193,0.9779157638549805,0.9866358041763306,0.9883196353912354
32,20,25,0.4,noiseless_ideal,0.45,0.9967990517616272,0.9979232549667358,0.9967990517616272,0.9984123706817627,0.9984652996063232,0.9980084896087646,0.9978236556053162
32,20,25,0.4,uniform_distro,0.45,0.9404755234718323,0.9856555461883545,0.9714516401290894,0.9404755234718323,0.9468288421630859,0.9683128595352173,0.9699152112007141
32,20,25,0.4,normal_distro,0.45,0.5149755477905273,0.9964869022369385,0.9890220165252686,0.9960439801216125,0.5149755477905273,0.9843274354934692,0.9926263689994812
32,20,25,0.4,noiseless_ideal,0.9,0.9952656030654907,0.9980053901672363,0.9980865120887756,0.9952656030654907,0.9967429637908936,0.9980963468551636,0.9963207244873047
32,20,25,0.4,uniform_distro,0.9,0.9814225435256958,0.9960212707519531,0.9818094968795776,0.9814225435256958,0.9899409413337708,0.9869872331619263,0.9862014651298523
32,20,25,0.4,normal_distro,0.9,0.9278222322463989,0.9899775385856628,0.9531030654907227,0.9773646593093872,0.9278222322463989,0.9763432145118713,0.9942765235900879
32,20,25,0.4,noiseless_ideal,1.8,0.9905935525894165,0.9980238080024719,0.9930849671363831,0.9935941100120544,0.9916403293609619,0.997776985168457,0.9905935525894165
32,20,25,0.4,uniform_distro,1.8,0.94773268699646,0.979322075843811,0.94773268699646,0.9621016383171082,0.983210563659668,0.9566436409950256,0.9823252558708191
32,20,25,0.4,normal_distro,1.8,0.966719388961792,0.9834514260292053,0.9795589447021484,0.9919472932815552,0.983888566493988,0.9948340058326721,0.966719388961792
32,20,25,0.8,noiseless_ideal,0.45,0.9976969957351685,0.9986783266067505,0.9983562231063843,0.9983177781105042,0.9984825849533081,0.9981409907341003,0.9976969957351685
32,20,25,0.8,uniform_distro,0.45,0.9677281379699707,0.970124363899231,0.9677281379699707,0.9823945760726929,0.9875179529190063,0.9821135997772217,0.9787578582763672
32,20,25,0.8,normal_distro,0.45,0.9868680238723755,0.9957826137542725,0.9868680238723755,0.9938877820968628,0.9874467849731445,0.9887217283248901,0.9953664541244507
32,20,25,0.8,noiseless_ideal,0.9,0.9936050772666931,0.9979584813117981,0.9936050772666931,0.9974812269210815,0.997098982334137,0.9956418871879578,0.9980699419975281
32,20,25,0.8,uniform_distro,0.9,0.9434629678726196,0.9470106363296509,0.951058030128479,0.9852942228317261,0.9715543985366821,0.9782849550247192,0.9434629678726196
32,20,25,0.8,normal_distro,0.9,0.9766630530357361,0.9934933185577393,0.9766630530357361,0.9784802198410034,0.9941057562828064,0.9825878143310547,0.9875955581665039
32,20,25,0.8,noiseless_ideal,1.8,0.9724640846252441,0.9771270751953125,0.9925151467323303,0.9805898666381836,0.9845503568649292,0.9924430251121521,0.9724640846252441
32,20,25,0.8,uniform_distro,1.8,0.9685962796211243,0.9726282954216003,0.9685962796211243,0.9893563389778137,0.9913208484649658,0.9962319731712341,0.9961315393447876
32,20,25,0.8,normal_distro,1.8,0.9556543827056885,0.9928809404373169,0.9556543827056885,0.9749135971069336,0.9809990525245667,0.9777150750160217,0.9867844581604004
